date,code,company,businessViews,secondaryTags,fallbackFlags,readDecision,score,evidenceLevel,numbers,businessAction,followTarget,title,url,announcementId,hasText,textChars,evidenceSnippet
2026-07-21,688150,莱特光电,资本运作、资金与财务,可转债、债务融资,数字异常事项,必须精读,89,PDF正文数字已核验,"14日、1日、2日、20日、69,800.00万元、52,477.98万元、21日",跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,陕西莱特光电材料股份有限公司关于调整向不特定对象发行可转换公司债券方案的公告,https://static.cninfo.com.cn/finalpage/2026-07-21/1225433303.PDF,1225433303,是,1602,：莱特光电公告编号：2026-036陕西莱特光电材料股份有限公司关于调整向不特定对象发行可转换公司债券方案的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。陕西莱特光 / 光电公告编号：2026-036陕西莱特光电材料股份有限公司关于调整向不特定对象发行可转换公司债券方案的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。陕西莱特光
2026-07-21,688150,莱特光电,资本运作、资金与财务,可转债、债务融资,数字异常事项,必须精读,89,PDF正文数字已核验,"20,641.90万元、52,477.98万元、31日、12.66%、15.76%、14.78%、6,632.43万元、22,764.73万元",跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,陕西莱特光电材料股份有限公司向不特定对象发行可转换公司债券的论证分析报告（二次修订稿）,https://static.cninfo.com.cn/finalpage/2026-07-21/1225433307.PDF,1225433307,是,14398,（陕西省西安市高新区隆丰路99号3幢3号楼）陕西莱特光电材料股份有限公司向不特定对象发行可转换公司债券方案的论证分析报告（二次修订稿）1陕西莱特光电材料股份有限公司（以下简称“莱特光电”或“公司”）是在上海证券交易所科创板上市的公司。为满足公司业务发 / 省西安市高新区隆丰路99号3幢3号楼）陕西莱特光电材料股份有限公司向不特定对象发行可转换公司债券方案的论证分析报告（二次修订稿）1陕西莱特光电材料股份有限公司（以下简称“莱特光电”或“公司”）是在上海证券交易所科创板上市的公司。为满足公司业务发
2026-07-22,300775,三角防务,股东服务,减持、权益变动,数字异常事项、关联交易/复杂交易,必须精读,85,PDF正文数字已核验,"5%、30日、63.53万股、3个月、270,000股、0.05%、22日、21日",跟踪开户、减持路径、质押风险、股东资金安排和财富管理触达。,控股股东 / 5%以上股东 / 董秘办,关于持股5%以上股东的一致行动人股份减持计划期限届满暨实施情况的公告,https://static.cninfo.com.cn/finalpage/2026-07-22/1225437223.PDF,1225437223,是,1702,23114债券简称：三角转债西安三角防务股份有限公司关于持股5%以上股东的一致行动人股份减持计划期限届满暨实施情况的公告公司股东西安市西投投资（发展）有限公司保证向本公司提供的信息内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。公 / 23114债券简称：三角转债西安三角防务股份有限公司关于持股5%以上股东的一致行动人股份减持计划期限届满暨实施情况的公告公司股东西安市西投投资（发展）有限公司保证向本公司提供的信息内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。公司及
2026-07-22,603650,彤程新材,激励与员工,股权激励、作废/回购注销,关联交易/复杂交易,必须精读,85,PDF正文数字已核验,"1股、603650股、16日、2名、13,334股、24日、5日、2年",跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,彤程新材2023年限制性股票激励计划部分限制性股票回购注销实施公告,https://static.cninfo.com.cn/finalpage/2026-07-22/1225435854.PDF,1225435854,是,2594,603650股票简称：彤程新材编号：2026-045彤程新材料集团股份有限公司2023年限制性股票激励计划部分限制性股票回购注销实施公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完 / 号：2026-045彤程新材料集团股份有限公司2023年限制性股票激励计划部分限制性股票回购注销实施公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示
2026-07-21,920519,万德股份,股东服务,增持,关联交易/复杂交易,必须精读,77,PDF正文数字已核验,"0.9062%、6个月、0.0168%、0.9230%、20日、15,000股、823,894股、21日",跟踪开户、减持路径、质押风险、股东资金安排和财富管理触达。,控股股东 / 5%以上股东 / 董秘办,股东首次增持股份暨增持计划实施进展公告,https://static.cninfo.com.cn/finalpage/2026-07-21/1225434795.PDF,1225434795,是,1041,0519证券简称：万德股份公告编号：2026-048西安万德能源化学股份有限公司股东首次增持股份暨增持计划实施进展公告本公司及董事会全体成员保证公告内容的真实、准确和完整，没有虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完 / 券简称：万德股份公告编号：2026-048西安万德能源化学股份有限公司股东首次增持股份暨增持计划实施进展公告本公司及董事会全体成员保证公告内容的真实、准确和完整，没有虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及
2026-07-22,600302,标准股份,风险沟通,异常波动,数字异常事项、关联交易/复杂交易,必须精读,77,PDF正文数字已核验,17日、20日、21日、20%、27.77%、28日、6日、30日,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,标准股份股票交易异常波动公告,https://static.cninfo.com.cn/finalpage/2026-07-22/1225435419.PDF,1225435419,是,1966,600302证券简称：ST标准公告编号：2026-037西安标准工业股份有限公司股票交易异常波动公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示：
2026-07-22,000659,珠海中富,风险沟通,诉讼仲裁,数字异常事项、关联交易/复杂交易,必须精读,77,PDF正文数字已核验,22日、21日、1799.9万元、16.33%、837.3万元、962.6万元、16日、25日,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,关于累计诉讼情况的公告,https://static.cninfo.com.cn/finalpage/2026-07-22/1225435300.PDF,1225435300,是,3769,000659证券简称：珠海中富公告编号：2026-062珠海中富实业股份有限公司关于累计诉讼情况的公告本公司及董事会全体成员保证信息披露内容的真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。经统计，自2025年7月22日至2026年7
2026-07-22,920098,科隆新材,股东服务,权益变动,数字异常事项、关联交易/复杂交易,必须精读,77,PDF正文数字已核验,"5%、22日、8日、21日、1,368,395股、1.6827%、6.6827%、5.0000%",跟踪开户、减持路径、质押风险、股东资金安排和财富管理触达。,控股股东 / 5%以上股东 / 董秘办,关于持股5%以上股东权益变动触及5%整数倍的提示性公告,https://static.cninfo.com.cn/finalpage/2026-07-22/1225436726.PDF,1225436726,是,1268,称：科隆新材公告编号：2026-059陕西科隆新材料科技股份有限公司关于持股5%以上股东权益变动触及5%整数倍的提示性公告本公司及董事会全体成员保证公告内容的真实、准确和完整，没有虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完
2026-07-22,920098,科隆新材,股东服务,权益变动,长文档待精读、数字异常事项、关联交易/复杂交易,必须精读,77,PDF正文数字已核验,"5.0000%、22日、8日、21日、1,368,395股、1.6827%、6.6827%、3000万元",跟踪开户、减持路径、质押风险、股东资金安排和财富管理触达。,控股股东 / 5%以上股东 / 董秘办,简式权益变动报告书,https://static.cninfo.com.cn/finalpage/2026-07-22/1225436725.PDF,1225436725,是,4872,20098证券简称：科隆新材公告编号：2026-060陕西科隆新材料科技股份有限公司简式权益变动报告书本公司及董事会全体成员保证公告内容的真实、准确和完整，没有虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带法
2026-07-21,600343,航天动力,治理关系,章程治理,数字异常事项、关联交易/复杂交易,必须精读,77,PDF正文数字已核验,5年、1%、5%、12个月、36个月、3家、20日,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,独立董事候选人声明与承诺（周龙）,https://static.cninfo.com.cn/finalpage/2026-07-21/1225432077.PDF,1225432077,是,2223,独立董事候选人声明与承诺本人周龙，已充分了解并同意由提名人陕西航天动力高科技股份有限公司董事会提名为陕西航天动力高科技股份有限公司第八届董事会独立董事候选人
2026-07-21,600343,航天动力,治理关系,章程治理,数字异常事项、关联交易/复杂交易,必须精读,77,PDF正文数字已核验,5年、1%、5%、3股、12个月、36个月、20日,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,独立董事提名人声明与承诺（周龙）,https://static.cninfo.com.cn/finalpage/2026-07-21/1225432067.PDF,1225432067,是,2085,1独立董事提名人声明与承诺提名人陕西航天动力高科技股份有限公司董事会，现提名周龙为陕西航天动力高科技股份有限公司第八届董事会独立董事候选人，并已充分了解被提名
2026-07-21,600343,航天动力,风险沟通,债务违约,数字异常事项、关联交易/复杂交易,必须精读,77,PDF正文数字已核验,600343股、14日、20日、6日、21日、5%,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,航天动力第八届董事会第十八次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-07-21/1225432064.PDF,1225432064,是,1938,市公司自律监管指引第1号—规范运作》中规定的不得担任公司董事、高级管理人员的情形，亦不是失信被执行人，符合《公司章程》及相关法律、法规和规定要求的任职条件。二、独立董事简历周龙，1965年5月出生，汉族，中共党员，本科，会计学教授。历任西安
2026-07-21,688150,莱特光电,治理关系,章程治理,数字异常事项、关联交易/复杂交易、低价值固定披露,必须精读,77,PDF正文数字已核验,"20日、17日、69,800.00万元、52,477.98万元、21日",更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,陕西莱特光电材料股份有限公司第四届董事会审计委员会第十八次会议暨第五次独立董事专门会议决议,https://static.cninfo.com.cn/finalpage/2026-07-21/1225433317.PDF,1225433317,是,2868,陕西莱特光电材料股份有限公司第四届董事会审计委员会第十八次会议暨第五次独立董事专门会议决议陕西莱特光电材料股份有限公司（以下简称“公司”）第四届董事会审计委员会第十八次会议暨第五次独立董事专门会议于2026年7月20日在公司会
2026-07-21,688783,西安奕材-U,股东服务,限售解禁,关联交易/复杂交易,必须精读,77,PDF正文数字已核验,"537,800,000股、28日、4,037,800,000股、3,873,182,414股、164,617,586股、83,722,450股、2.07%、9个月",跟踪开户、减持路径、质押风险、股东资金安排和财富管理触达。,控股股东 / 5%以上股东 / 董秘办,中信证券股份有限公司关于西安奕斯伟材料科技股份有限公司首次公开发行网下配售限售股上市流通的核查意见,https://static.cninfo.com.cn/finalpage/2026-07-21/1225433084.PDF,1225433084,是,2590,1中信证券股份有限公司关于西安奕斯伟材料科技股份有限公司首次公开发行网下配售限售股上市流通的核查意见中信证券股份有限公司（以下简称“中信证券”“保荐人”）作为西安奕斯伟材料科技股份有限公司（以下简称“西安奕材”“公司”）首次公开发 / 1中信证券股份有限公司关于西安奕斯伟材料科技股份有限公司首次公开发行网下配售限售股上市流通的核查意见中信证券股份有限公司（以下简称“中信证券”“保荐人”）作为西安奕斯伟材料科技股份有限公司（以下简称“西安奕材”“公司”）首次公开发行股票并
2026-07-21,688783,西安奕材-U,股东服务,限售解禁,关联交易/复杂交易,必须精读,77,PDF正文数字已核验,"83,722,450股、2.07%、28日、537,800,000股、4,037,800,000股、3,873,182,414股、164,617,586股、9个月",跟踪开户、减持路径、质押风险、股东资金安排和财富管理触达。,控股股东 / 5%以上股东 / 董秘办,关于首次公开发行网下配售限售股上市流通的提示性公告,https://static.cninfo.com.cn/finalpage/2026-07-21/1225433109.PDF,1225433109,是,2533,西安奕材公告编号：2026-023西安奕斯伟材料科技股份有限公司关于首次公开发行网下配售限售股上市流通的提示性公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责 / 材公告编号：2026-023西安奕斯伟材料科技股份有限公司关于首次公开发行网下配售限售股上市流通的提示性公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责任。重要
2026-07-22,000610,西安旅游,资金与财务,关联资金,数字异常事项、关联交易/复杂交易,必须精读,77,PDF正文数字已核验,"6日、24日、5,000万元、4,000万元、22日、1,000万元、29.33万元、1年",跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,关于关联方借款展期暨关联交易的公告,https://static.cninfo.com.cn/finalpage/2026-07-22/1225435983.PDF,1225435983,是,2314,0证券简称：*ST西旅公告编号：2026-49号西安旅游股份有限公司关于关联方借款展期暨关联交易的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。一、关联交易概述西安旅游股份有限公司（以下简称“
2026-07-21,002673,西部证券,资金与财务,债务融资,长文档待精读、数字异常事项、关联交易/复杂交易,必须精读,77,PDF正文数字已核验,180亿元、15亿元、5%、21日、24个月、320.26亿元、299.74亿元、64.00%,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,西部证券股份有限公司2026年面向专业投资者公开发行公司债券（第四期）募集说明书,https://static.cninfo.com.cn/finalpage/2026-07-21/1225434593.PDF,1225434593,是,221791,西部证券股份有限公司2026年面向专业投资者公开发行公司债券（第四期）募集说明书（住所：陕西省西安市新城区东新街319号8幢10000室）（股票简称：西部证券；股票代码：002673）西部证券股份有限公司20
2026-07-21,688150,莱特光电,资本运作、资金与财务,可转债、债务融资,长文档待精读、关联交易/复杂交易,必须精读,75,PDF正文数字已核验,688150股,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,陕西莱特光电材料股份有限公司向不特定对象发行可转换公司债券预案（二次修订稿）,https://static.cninfo.com.cn/finalpage/2026-07-21/1225433311.PDF,1225433311,是,30296,"TERIALCO.,LTD.（陕西省西安市高新区隆丰路99号3幢3号楼）向不特定对象发行可转换公司债券预案（二次修订稿）二零二六年七月陕西莱特光电材料股份有限公司向不特定对象发行可转换公司债券预案（二次修订稿）1公司声明1、公司及董事会全体成员保证本 / IALCO.,LTD.（陕西省西安市高新区隆丰路99号3幢3号楼）向不特定对象发行可转换公司债券预案（二次修订稿）二零二六年七月陕西莱特光电材料股份有限公司向不特定对象发行可转换公司债券预案（二次修订稿）1公司声明1、公司及董事会全体成员保证本"
2026-07-21,600343,航天动力,治理关系,董监高变动、章程治理,关联交易/复杂交易,必须精读,71,PDF正文数字已核验,600343股、20日、4日、21日,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,航天动力关于董事、独立董事、高级管理人员辞职暨补选董事、独立董事的公告,https://static.cninfo.com.cn/finalpage/2026-07-21/1225432068.PDF,1225432068,是,2129,称：航天动力编号：临2026-0251陕西航天动力高科技股份有限公司关于董事、独立董事、高级管理人员辞职暨补选董事、独立董事的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担 / 编号：临2026-0251陕西航天动力高科技股份有限公司关于董事、独立董事、高级管理人员辞职暨补选董事、独立董事的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律
2026-07-22,301357,北方长龙,未归类,,未覆盖高价值事项、关联交易/复杂交易,必须精读,59,PDF正文数字已核验,29日、15日、30日、22日、16日,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,关于完成工商变更登记并换发营业执照的公告,https://static.cninfo.com.cn/finalpage/2026-07-22/1225436692.PDF,1225436692,是,1442,记并换发营业执照的公告北方长龙新材料技术股份有限公司（以下简称“公司”）于2026年6月29日召开第三届董事会第三次会议、于2026年7月15日召开2026年第三次临时股东会，审议通过了《关于修改经营范围并修订<公司章程>的议案》，同意修改公 / 司（以下简称“公司”）于2026年6月29日召开第三届董事会第三次会议、于2026年7月15日召开2026年第三次临时股东会，审议通过了《关于修改经营范围并修订<公司章程>的议案》，同意修改公司经营范围。具体内容详见公司于2026年6月30日
2026-07-22,000610,西安旅游,未归类,,未覆盖高价值事项、数字异常事项、低价值固定披露,必须精读,41,PDF正文数字已核验,6日、30日、5%、5日、21日,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,关于召开2026年第五次临时股东会的通知,https://static.cninfo.com.cn/finalpage/2026-07-22/1225435981.PDF,1225435981,是,2859,章、规范性文件及《公司章程》的有关规定。4.会议时间：（1）现场会议时间：2026年8月6日14:30（2）网络投票时间：通过深圳证券交易所系统进行网络投票的具体时间为：2026年8月6日9:15-9:25，9:30-11:30，13:00 / 时间。5.会议的召开方式：现场表决与网络投票相结合。6.会议的股权登记日：2026年7月30日7.出席对象：（1）截止股权登记日下午收市时在中国证券登记结算有限责任公司深圳分公司登记在册的公司全体普通股股东均有权出席股东会，并可以以书面形式委
2026-07-21,600343,航天动力,未归类,,未覆盖高价值事项、低价值固定披露,必须精读,27,PDF正文数字已核验,6日、21日、4日、5日,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,航天动力关于召开2026年第一次临时股东会的通知,https://static.cninfo.com.cn/finalpage/2026-07-21/1225432081.PDF,1225432081,是,2682,内容的真实性、准确性和完整性承担法律责任。重要内容提示：股东会召开日期：2026年8月6日本次股东会采用的网络投票系统：上海证券交易所股东会网络投票系统一、召开会议的基本情况(一)股东会类型和届次2026年第一次临时股东会(二)股东会召 / 间和披露媒体上述议案，已经公司第八届董事会第十八次会议审议通过，相关公告于2026年7月21日在上海证券交易所网站（www.sse.com.cn）、《上海证券报》披露。上述议案中涉及选举独立董事的议案，公司已依规向上海证券交易所提交独立董事资
2026-07-21,688167,炬光科技,激励与员工、经营与产业,股权激励、资质许可,常规底稿,建议精读,77,PDF正文数字已核验,1%、16日、31日,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安炬光科技股份有限公司2026年第三次临时股东会会议资料,https://static.cninfo.com.cn/finalpage/2026-07-21/1225431741.PDF,1225431741,是,7687,..................5议案一：《关于<西安炬光科技股份有限公司2026年限制性股票激励计划（草案）>及其摘要的议案》......................................................... / 东代理人须在会议召开前半小时到会议现场办理签到手续，并按规定出示身份证明文件或营业执照/注册证书复印件（加盖公章）、授权委托书等，上述登记材料均需提供复印件一份，个人登记材料复印件须个人签字，法定代表人证明文件复印件须加盖公司公章，经核验确认
