date,code,company,businessViews,secondaryTags,fallbackFlags,readDecision,score,evidenceLevel,numbers,businessAction,followTarget,title,url,announcementId,hasText,textChars,evidenceSnippet
2026-07-16,688167,炬光科技,资本运作、激励与员工,并购重组、股权激励、授予/归属,常规底稿,建议精读,77,PDF正文数字已核验,1%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,西安炬光科技股份有限公司关于调整2024年资产收购相关限制性股票激励计划授予价格及授予数量的公告,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426689.PDF,1225426689,是,5746,券简称：炬光科技公告编号：2026-055西安炬光科技股份有限公司关于调整2024年资产收购相关限制性股票激励计划授予价格及授予数量的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准 / 炬光科技公告编号：2026-055西安炬光科技股份有限公司关于调整2024年资产收购相关限制性股票激励计划授予价格及授予数量的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依
2026-07-17,001231,农心科技,激励与员工,股权激励、作废/回购注销,常规底稿,建议精读,73,PDF正文数字已核验,0.1007%、0.1599%、0.2605%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,农心作物科技股份有限公司关于回购注销部分限制性股票及注销库存股办理完成的公告,https://static.cninfo.com.cn/finalpage/2026-07-17/1225428695.PDF,1225428695,是,7797,31证券简称：农心科技公告编号：2026-034农心作物科技股份有限公司关于回购注销部分限制性股票及注销库存股办理完成的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。重要内容提示：1、本次回购注 / 码：001231证券简称：农心科技公告编号：2026-034农心作物科技股份有限公司关于回购注销部分限制性股票及注销库存股办理完成的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。重要内容提示：
2026-07-16,688167,炬光科技,激励与员工,股权激励、授予/归属,数字异常事项,建议精读,73,PDF正文数字已核验,1.00%、20.00%、5%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安炬光科技股份有限公司2025年限制性股票激励计划剩余预留授予激励对象名单（截至授予日）,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426676.PDF,1225426676,是,469,西安炬光科技股份有限公司2025年限制性股票激励计划剩余预留授予激励对象名单（截至授予日）一、剩余预留部分限制性股票激励计划分配情况表序号姓名国籍职务获授的限制性股票数量（股）占本次激励计划授 / 西安炬光科技股份有限公司2025年限制性股票激励计划剩余预留授予激励对象名单（截至授予日）一、剩余预留部分限制性股票激励计划分配情况表序号姓名国籍职务获授的限制性股票数量（股）占本次激励计划授予总量的比例（%）占
2026-07-16,688167,炬光科技,激励与员工,股权激励、授予/归属,数字异常事项,建议精读,73,PDF正文数字已核验,1.00%、20.00%、5%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安炬光科技股份有限公司2026年限制性股票激励计划首次授予激励对象名单,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426664.PDF,1225426664,是,2114,西安炬光科技股份有限公司2026年限制性股票激励计划首次授予激励对象名单本次激励计划授予的限制性股票在各激励对象间的分配情况如下表所示：序号姓名国籍职务获授的限制性股票数量（股）占拟授予权益总 / 西安炬光科技股份有限公司2026年限制性股票激励计划首次授予激励对象名单本次激励计划授予的限制性股票在各激励对象间的分配情况如下表所示：序号姓名国籍职务获授的限制性股票数量（股）占拟授予权益总额的比例（%）占
2026-07-16,688167,炬光科技,激励与员工,股权激励,长文档待精读、数字异常事项,建议精读,65,PDF正文数字已核验,"60个月、3,600,000股、2.77%、717,200股、19.92%、2,882,800股、61.78%、30日",跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安炬光科技股份有限公司2026年限制性股票激励计划（草案）摘要公告,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426688.PDF,1225426688,是,22268,88167证券简称：炬光科技公告编号：2026-054西安炬光科技股份有限公司2026年限制性股票激励计划（草案）摘要公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责
2026-07-16,688167,炬光科技,激励与员工,股权激励、授予/归属,数字异常事项,建议精读,63,PDF正文数字已核验,5%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安炬光科技股份有限公司董事会薪酬与考核委员会关于公司2025年限制性股票激励计划剩余预留授予激励对象名单的核查意见（截至授予日）,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426661.PDF,1225426661,是,1065,1西安炬光科技股份有限公司董事会薪酬与考核委员会关于公司2025年限制性股票激励计划剩余预留授予激励对象名单的核查意见（截至授予日）西安炬光科技股份有限公司（以下简称“公司”）董事会薪酬与考核委员会根据《中华人民共和国公司法 / 安炬光科技股份有限公司董事会薪酬与考核委员会关于公司2025年限制性股票激励计划剩余预留授予激励对象名单的核查意见（截至授予日）西安炬光科技股份有限公司（以下简称“公司”）董事会薪酬与考核委员会根据《中华人民共和国公司法》（以下简称“《公司
2026-07-17,600456,宝钛股份,资本运作,募投/补流,数字异常事项,建议精读,55,PDF正文数字已核验,20%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,宝鸡钛业股份有限公司关于开立募集资金专户并签订募集资金三方监管协议的公告,https://static.cninfo.com.cn/finalpage/2026-07-17/1225427492.PDF,1225427492,是,4142,号：2026-028债券代码：110101债券简称：宝钛转债宝鸡钛业股份有限公司关于开立募集资金专户并签订募集资金三方监管协议的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整
2026-07-17,603139,康惠股份,资金与财务,授信/贷款、担保,关联交易/复杂交易,建议精读,55,PDF正文已命中,,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,康惠股份关于为控股子公司提供担保贷款逾期解除的公告,https://static.cninfo.com.cn/finalpage/2026-07-17/1225428427.PDF,1225428427,是,1497,简称：康惠股份公告编号：2026-063陕西康惠制药股份有限公司关于为控股子公司提供担保贷款逾期解除的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内 / 证券简称：康惠股份公告编号：2026-063陕西康惠制药股份有限公司关于为控股子公司提供担保贷款逾期解除的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重
2026-07-16,002864,盘龙药业,业绩与分红,分红/权益分派,数字异常事项,建议精读,55,PDF正文数字已核验,10%,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2025年年度权益分派实施公告,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426710.PDF,1225426710,是,2982,4证券简称：盘龙药业公告编号：2026-042陕西盘龙药业集团股份有限公司2025年年度权益分派实施公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。陕西盘龙药业集团股份有限公司（以下简称“公司”
2026-07-16,688167,炬光科技,激励与员工,股权激励、授予/归属,常规底稿,建议精读,53,PDF正文数字已核验,1%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安炬光科技股份有限公司关于调整2025年限制性股票激励计划授予价格及授予数量的公告,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426702.PDF,1225426702,是,4135,7证券简称：炬光科技公告编号：2026-056西安炬光科技股份有限公司关于调整2025年限制性股票激励计划授予价格及授予数量的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依 / 技公告编号：2026-056西安炬光科技股份有限公司关于调整2025年限制性股票激励计划授予价格及授予数量的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责
2026-07-17,603139,康惠股份,资金与财务,关联资金,数字异常事项、关联交易/复杂交易、低价值固定披露,建议精读,51,PDF正文数字已核验,5%,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,康惠股份2026年第四次临时股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-07-17/1225428424.PDF,1225428424,是,1242,"议案审议情况(一)非累积投票议案1、议案名称：关于全资子公司中标亿广云数据中心改造项目暨关联交易的议案审议结果：通过表决情况：股东类型同意反对弃权票数比例（%）票数比例（%）票数比例（%）A股18,690,23799.855215,3000.0"
2026-07-16,601179,中国西电,治理关系,内控整改,关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,中国西电电气股份有限公司内部控制管理制度,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426372.PDF,1225426372,是,5586,第1页共7页中国西电电气股份有限公司内部控制管理制度第一章总则第一条为建立健全中国西电电气股份有限公司（以下简称公司）内部控制体系，强基固本，提升管理，防范化解重大风险，推动公司高质量发展，根
2026-07-16,301357,北方长龙,治理关系,章程治理,关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,关于独立董事取得独立董事资格证书的公告,https://static.cninfo.com.cn/finalpage/2026-07-16/1225427882.PDF,1225427882,是,466,01357证券简称：北方长龙公告编号：2026-058北方长龙新材料技术股份有限公司关于独立董事取得独立董事资格证书的公告北方长龙新材料技术股份有限公司（以下简称“公司”）于2026年5月14日召开2025年年度股东会，审议通过《关于公司董事会
2026-07-16,688167,炬光科技,激励与员工,股权激励,关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安炬光科技股份有限公司董事会薪酬与考核委员会关于公司2026年限制性股票激励计划相关事项的核查意见,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426679.PDF,1225426679,是,1397,1西安炬光科技股份有限公司董事会薪酬与考核委员会关于公司2026年限制性股票激励计划相关事项的核查意见西安炬光科技股份有限公司（以下简称“公司”）董事会薪酬与考核委员会根据《中华人民共和国公司法》（以下简称“《公司法》”）《
2026-07-16,688167,炬光科技,激励与员工,股权激励、授予/归属,长文档待精读、低价值固定披露,建议精读,37,PDF正文数字已核验,1%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,北京锦路安生(西安)律师事务所关于西安炬光科技股份有限公司 2025 年限制性股票激励计划剩余预留部分限制性股票授予、授予价格及授予数量调整相关事项的法律意见书,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426684.PDF,1225426684,是,8500,9-81875553北京锦路安生(西安)律师事务所关于西安炬光科技股份有限公司2025年限制性股票激励计划剩余预留部分限制性股票授予、授予价格及授予数量调整相关事项的法律意见书北京锦路安生(西安)律师事务所法律意见书目录释义........... / 律师事务所关于西安炬光科技股份有限公司2025年限制性股票激励计划剩余预留部分限制性股票授予、授予价格及授予数量调整相关事项的法律意见书北京锦路安生(西安)律师事务所法律意见书目录释义............................
2026-07-16,688167,炬光科技,治理关系,章程治理,长文档待精读,建议精读,35,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,西安炬光科技股份有限公司关于变更注册资本及修订《公司章程》并办理工商变更登记的公告,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426673.PDF,1225426673,是,1251,：炬光科技公告编号：2026-058西安炬光科技股份有限公司关于变更注册资本及修订《公司章程》并办理工商变更登记的公告西安炬光科技股份有限公司（以下简称“公司”）于2026年7月15日召开第四届董事会第二十四次会议，审议通过了《关于变更注册
2026-07-16,688167,炬光科技,治理关系,章程治理,长文档待精读,建议精读,35,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,西安炬光科技股份有限公司章程（2026年7月修订）,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426698.PDF,1225426698,是,39659,西安炬光科技股份有限公司章程（2026年7月修订）1目录第一章总则.......................................................
2026-07-16,688167,炬光科技,激励与员工,股权激励,低价值固定披露,建议精读,33,PDF正文数字已核验,31日、1%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安炬光科技股份有限公司关于召开2026年第三次临时股东会的通知,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426647.PDF,1225426647,是,3413,号议案名称投票股东类型A股股东非累积投票议案1《关于<西安炬光科技股份有限公司2026年限制性股票激励计划（草案）>及其摘要的议案》√2《关于<西安炬光科技股份有限公司2026年限制性股票激励计划实施考核管理办法>的议案》√3《关于提请股东会授权
2026-07-16,688167,炬光科技,激励与员工,股权激励,长文档待精读、低价值固定披露,建议精读,19,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,上海市锦天城（西安）律师事务所关于西安炬光科技股份有限公司2026 年限制性股票激励计划（草案）的法律意见书,https://static.cninfo.com.cn/finalpage/2026-07-16/1225426701.PDF,1225426701,是,12738,上海市锦天城（西安）律师事务所关于西安炬光科技股份有限公司2026年限制性股票激励计划（草案）的法律意见书地址：陕西省西安市高新区丈八一路10号中铁西安中心32层电话：029-89840840传真：029-89840848邮编
