date,code,company,businessViews,secondaryTags,fallbackFlags,readDecision,score,evidenceLevel,numbers,businessAction,followTarget,title,url,announcementId,hasText,textChars,evidenceSnippet
2026-06-30,688334,西高院,资本运作,募投/补流,数字异常事项、关联交易/复杂交易,必须精读,67,PDF正文数字已核验,100%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,中国国际金融股份有限公司关于西安高压电器研究院股份有限公司使用部分募集资金向全资子公司提供借款以实施募投项目的核查意见,https://static.cninfo.com.cn/finalpage/2026-06-30/1225394759.PDF,1225394759,是,3175,股份有限公司关于西安高压电器研究院股份有限公司使用部分募集资金向全资子公司提供借款以实施募投项目的核查意见中国国际金融股份有限公司（以下简称“中金公司”或“保荐机构”）作为西安高压电器研究院股份有限公司（以下简称“西高院”或“公司”）首次公 / 1中国国际金融股份有限公司关于西安高压电器研究院股份有限公司使用部分募集资金向全资子公司提供借款以实施募投项目的核查意见中国国际金融股份有限公司（以下简称“中金公司”或“保荐机构”）作为西安高压电器研究院股份有限公司（以下简
2026-06-30,688334,西高院,资本运作,募投/补流,数字异常事项、关联交易/复杂交易,必须精读,67,PDF正文数字已核验,100%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,关于使用部分募集资金向全资子公司提供借款以实施募投项目的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225394751.PDF,1225394751,是,2758,26-023西安高压电器研究院股份有限公司关于使用部分募集资金向全资子公司提供借款以实施募投项目的公告重要内容提示：西安高压电器研究院股份有限公司（以下简称“公司”）于2026年6月26日召开第二届董事会第十次会议，审议通过了《关于使用部分 / 34证券简称：西高院公告编号：2026-023西安高压电器研究院股份有限公司关于使用部分募集资金向全资子公司提供借款以实施募投项目的公告重要内容提示：西安高压电器研究院股份有限公司（以下简称“公司”）于2026年6月26日召开第二届董事会第十次
2026-06-29,300164,通源石油,风险沟通,债务违约,数字异常事项、关联交易/复杂交易,必须精读,67,PDF正文数字已核验,5%,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,关于选举第九届董事会职工代表董事的公告,https://static.cninfo.com.cn/finalpage/2026-06-29/1225396539.PDF,1225396539,是,1013,创业板上市公司规范运作》第3.2.3条所规定的情形，亦未曾被中国证监会在证券期货市场违法失信信息公开查询平台或者被人民法院纳入失信被执行人名单。符合《公司法》等相关法律法规规定的任职条件。
2026-06-30,301357,北方长龙,未归类,,未覆盖高价值事项、数字异常事项、关联交易/复杂交易、低价值固定披露,必须精读,53,PDF正文数字已核验,75.1813％、75.0000％、0.1813％、0.0000％、99.9793%、0.0176%、0.0031%、91.4272%,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,2026年第二次临时股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396049.pdf,1225396049,是,12168,"东及股东代理人共计99人，代表有表决权股份数共计71,572,640股，占公司股份总数的75.1813％。其中：通过现场表决的股东及股东代理人共计3人，代表有表决权股份数共计71,400,000股，占公司股份总数的75.0000％；通过网络投票的股东共 / 股东及股东代理人共计3人，代表有表决权股份数共计71,400,000股，占公司股份总数的75.0000％；通过网络投票的股东共计96人，代表有表决权股份数共计172,640股，占公司股份总数的0.1813％。（2）中小股东出席的总体情况参加本次股东会现"
2026-06-30,301357,北方长龙,未归类,,未覆盖高价值事项、长文档待精读、数字异常事项、关联交易/复杂交易、低价值固定披露,必须精读,53,PDF正文数字已核验,"75.1813%、75.0000%、172,640股、0.1813%、0股、71,557,840股、99.9793%、12,600股",保留底稿，结合公告原文判断是否进入正式早报。,董秘办,北京大成律师事务所关于北方长龙新材料技术股份有限公司2026年第二次临时股东会的法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396050.PDF,1225396050,是,13601,"9人，代表股份合计71,572,640股，占公司有表决权股份总数95,200,000股的75.1813%。具体情况如下：1.现场出席情况现场出席本次股东会的股东和股东代理人共3人，所代表股份共计71,400,000股，占公司有表决权股份总数的75.00 / 的股东和股东代理人共3人，所代表股份共计71,400,000股，占公司有表决权股份总数的75.0000%。经本所律师核查，出席会议的股东及股东代理人所代表的股东登记在册，股东代理人所持有的《授权委托书》合法有效。2.网络出席情况根据深圳证券信息有限公司"
2026-06-30,000564,供销大集,未归类,,未覆盖高价值事项、数字异常事项,必须精读,47,PDF正文数字已核验,60%,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,第十一届董事会第二十三次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225397102.pdf,1225397102,是,605,程》的有关规定。二、董事会会议审议情况审议通过《关于收购国投农产品供应链（北京）有限公司60%股权的议案》表决结果：7票同意，0票反对，0票弃权，表决通过。董事会同意公司与中国国投实业控股有限公司签署的《产权交易合同》及《交易备忘录》，同意中
2026-06-30,600302,标准股份,未归类,,未覆盖高价值事项、长文档待精读、数字异常事项、低价值固定披露,必须精读,41,PDF正文数字已核验,"13日、159,402,349股、46.0687%、95.6857%、4.1472%、0.1671%",保留底稿，结合公告原文判断是否进入正式早报。,董秘办,标准股份2026年第一次临时股东会法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395919.PDF,1225395919,是,2926,"公司于2026年6月12日召开的第九届董事会第二十五次会议决议；3.公司于2026年6月13日刊登于上海证券交易所网站的《西安标准工业股份有限公司关于召开2026年第一次临时股东会的通知》（以下简称“《会议通知》”）；4.公司本次股东会股东到 / 的股东及委托代理人以及通过网络投票的股东共计277人，出席会议的股东所持有的表决权数量为159,402,349股，出席会议的股东所持有表决权数量占公司表决权数量的比例为46.0687%。2.出席会议的其他人员经核查，出席会议人员除上述股东及委托代理人外，还有公"
2026-06-29,300164,通源石油,未归类,,未覆盖高价值事项、数字异常事项、低价值固定披露,必须精读,41,PDF正文数字已核验,"29日、73,368,772股、12.4680%、66,378,172股、11.2800%、6,990,600股、1.1880%、5%",保留底稿，结合公告原文判断是否进入正式早报。,董秘办,2025年年度股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-06-29/1225396535.PDF,1225396535,是,8247,"一、会议召开和出席情况1、会议召开情况：（1）会议召开时间：现场会议时间：2026年6月29日（星期一）下午15:00。网络投票时间：2026年6月29日。其中，通过深圳证券交易所交易系统进行网络投票的具体时间为2026年6月29日的交易时间 / 公司章程》《股东会议事规则》的规定。22、出席本次会议的股东及股东代表248人，代表股份73,368,772股，占公司有表决权股份总数的12.4680%。其中出席现场会议的股东及股东授权委托代表人共7人，代表股份66,378,172股，占公司有表决权股份总数"
2026-06-30,301357,北方长龙,未归类,,未覆盖高价值事项、数字异常事项、低价值固定披露,必须精读,31,PDF正文数字已核验,5%,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,关于召开公司2026年第三次临时股东会的通知,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396048.PDF,1225396048,是,3961,况单独计票，并及时公开披露。中小投资者是指除公司董事、高级管理人员及单独或者合计持有公司5%以上股份的股东以外的其他股东。2、议案披露情况本次会议审议事项已经公司第三届董事会第三次会议审议通过，审议事项符合有关法律、法规和《公司章程》等规定
2026-06-30,600302,标准股份,未归类,,未覆盖高价值事项、数字异常事项、低价值固定披露,必须精读,31,PDF正文数字已核验,5%,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,标准股份2026年第一次临时股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395917.PDF,1225395917,是,1176,"5.68576,610,8014.1472266,2000.1671(二)涉及重大事项，5%以下股东的表决情况1、非累积投票议案议案序号议案名称同意反对弃权票数比例（%）票数比例（%）票数比例（%）1关于制定公司《董事、高级管理人员薪酬管理"
2026-06-29,300164,通源石油,未归类,,未覆盖高价值事项、长文档待精读、低价值固定披露,必须精读,21,PDF正文数字已核验,0.0006%,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,北京市中伦（上海）律师事务所关于中证中小投资者服务中心有限责任公司公开征集通源石油股东表决权的法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-29/1225396536.PDF,1225396536,是,2304,"决权的文件，代表通源石油有效表决权的股份数共3,300股，约占通源石油有表决权股份总数的0.0006%。经核查，征集人亲自出席了通源石油2025年年度股东会，并已按照《征集表决权公告》披露的表决意见和《授权委托书》中的指示内容代表委托股东对通法律意见"
2026-06-30,688550,瑞联新材,激励与员工,股权激励、授予/归属,常规底稿,建议精读,73,PDF正文数字已核验,"2,223,678股、0.1548%、0.1030%、0.0676%、0.0262%、0.0187%、0.0134%、0.0111%",跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,关于2024年限制性股票激励计划首次授予部分第二个归属期及预留授予部分第一个归属期归属结果暨股份上市的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225397314.PDF,1225397314,是,6282,50证券简称：瑞联新材公告编号：2026-040西安瑞联新材料股份有限公司关于2024年限制性股票激励计划首次授予部分第二个归属期及预留授予部分第一个归属期归属结果暨股份上市的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述 / 公告编号：2026-040西安瑞联新材料股份有限公司关于2024年限制性股票激励计划首次授予部分第二个归属期及预留授予部分第一个归属期归属结果暨股份上市的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并
2026-06-30,600893,航发动力,资金与财务,担保,数字异常事项,建议精读,65,PDF正文数字已核验,50%、100%、30%、70%、3年、0.15%,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,中国航发动力股份有限公司关于2026年担保进展的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395294.PDF,1225395294,是,1968,93证券简称：航发动力公告编号：2026-035中国航发动力股份有限公司关于2026年度担保进展的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提
2026-06-30,601012,隆基绿能,资本运作,可转债,长文档待精读、数字异常事项,建议精读,65,PDF正文数字已核验,66.08%、46.87%、29.84%、15.62%、12.17%、13.15%、3.81%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,隆基绿能科技股份有限公司公开发行可转换公司债券2026年跟踪评级报告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395188.PDF,1225395188,是,27913,1隆基绿能科技股份有限公司公开发行可转换公司债券2026年跟踪评级报告www.lhratings.com联合〔2026〕4456号联合资信评估股份有限公司通过对隆基绿能科技股份有限公司主体及其相关
2026-06-30,603139,康惠股份,风险沟通,诉讼仲裁,数字异常事项,建议精读,55,PDF正文数字已核验,42.8725%,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,康惠股份关于诉讼进展暨申请强制执行的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396520.PDF,1225396520,是,1751,码：603139证券简称：康惠股份公告编号：2026-055陕西康惠制药股份有限公司关于诉讼进展暨申请强制执行的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责
2026-06-30,300861,美畅股份,业绩与分红,分红/权益分派,数字异常事项,建议精读,55,PDF正文数字已核验,10%,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2025年度权益分派实施公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395685.PDF,1225395685,是,1864,861证券简称：美畅股份公告编号：2026-031杨凌美畅新材料股份有限公司2025年度权益分派实施公告特别提示：1、根据《上市公司股份回购规则》的有关规定，上市公司回购专用证券账户中的股份，不享有参与利润分配和公积金转增股本的权利。当前公司总
2026-06-30,688813,泰金新能,资金与财务,关联资金,数字异常事项、关联交易/复杂交易、低价值固定披露,建议精读,51,PDF正文数字已核验,5%,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,西安泰金新能科技股份有限公司2025年年度股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225397056.PDF,1225397056,是,2601,"404,9220.004512,2000.01153、议案名称：关于公司2026年度日常关联交易计划的议案审议结果：通过表决情况：股东类型同意反对弃权票数比例（%）票数比例（%）票数比例（%）普通股56,003,45899.96944,9220"
2026-06-30,600217,中再资环,资本运作,募投/补流,长文档待精读、数字异常事项、低价值固定披露,建议精读,49,PDF正文数字已核验,"13日、29日、742,131,413股、1,657,653,673股、44.7699%、5名、10名、731,551,405股",跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,北京市中伦文德律师事务所关于中再资源环境股份有限公司2026年第二次临时股东会的法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395831.PDF,1225395831,是,3510,四次会议决议公告》（公告编号：临2026-022）。议案2《关于终止部分募投项目并将剩余募集资金永久补充流动资金的议案》2026年6月12日召开的第九届董事会第五次会议审议通过《关于终止部分募投项目并将剩余募集资金永久补充流动资金的议案》，公司
2026-06-30,301357,北方长龙,治理关系,章程治理,长文档待精读、关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,关于修改经营范围并修订《公司章程》的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396051.PDF,1225396051,是,4171,长龙公告编号：2026-053北方长龙新材料技术股份有限公司关于修改经营范围并修订《公司章程》的公告北方长龙新材料技术股份有限公司（以下简称“公司”）于2026年6月29日召开第三届董事会第三次会议，审议通过了《关于修改经营范围并修订<公司
2026-06-30,688334,西高院,治理关系,章程治理,关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,独立董事关于第二届董事会第十次会议相关事项的独立意见,https://static.cninfo.com.cn/finalpage/2026-06-30/1225394758.PDF,1225394758,是,579,西安高压电器研究院股份有限公司独立董事关于第二届董事会第十次会议相关事项的独立意见2026年6月26日，西安高压电器研究院股份有限公司（以下简称“公司”）召开第二届董事会第十次会议，我们
2026-06-30,600456,宝钛股份,资本运作,可转债,常规底稿,建议精读,45,PDF正文数字已核验,0.33%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,宝鸡钛业股份有限公司向不特定对象发行可转换公司债券发行结果公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396580.PDF,1225396580,是,1610,0456证券简称：宝钛股份公告编号：2026-027宝鸡钛业股份有限公司向不特定对象发行可转换公司债券发行结果公告保荐人（主承销商）：西部证券股份有限公司本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实
2026-06-30,600217,中再资环,资本运作,募投/补流,数字异常事项、低价值固定披露,建议精读,39,PDF正文数字已核验,5%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,中再资环2026年第二次临时股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225395828.PDF,1225395828,是,1455,",0080.8152484,2000.06532、议案名称：关于终止部分募投项目并将剩余募集资金永久补充流动资金的议案审议结果：通过表决情况：股东类型同意反对弃权票数比例（%）票数比例（%）票数比例（%）A股736,213,00599.2025"
2026-06-30,301357,北方长龙,治理关系,章程治理,长文档待精读,建议精读,35,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,公司章程,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396052.PDF,1225396052,是,39571,北方长龙新材料技术股份有限公司章程二〇二六年六月1目录第一章总则...........................................................
2026-06-30,301357,北方长龙,治理关系,章程治理,常规底稿,建议精读,35,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,关于修订公司部分治理制度的公告,https://static.cninfo.com.cn/finalpage/2026-06-30/1225396053.PDF,1225396053,是,500,券简称：北方长龙公告编号：2026-054北方长龙新材料技术股份有限公司关于修订公司部分治理制度的公告根据《中华人民共和国公司法》《中华人民共和国证券法》《深圳证券交易所创业板股票上市规则》《深圳证券交易所上市公司自律监管指引第2号——创业板上
