date,code,company,businessViews,secondaryTags,fallbackFlags,readDecision,score,evidenceLevel,numbers,businessAction,followTarget,title,url,announcementId,hasText,textChars,evidenceSnippet
2026-07-13,002267,陕天然气,治理关系,章程治理,数字异常事项、关联交易/复杂交易,必须精读,77,PDF正文数字已核验,1%、5%,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,独立董事提名人声明与承诺（杜民）,https://static.cninfo.com.cn/finalpage/2026-07-13/1225420553.PDF,1225420553,是,3102,002267证券简称：陕天然气公告编号：2026-029陕西省天然气股份有限公司上市公司独立董事提名人声明与承诺提名人陕西省天然气股份有限公司董事会现就提名杜民为陕西省天然气股份有限公司第七届董事会独立董事候选人发表公开声明。被提名人已书面同意
2026-07-13,002267,陕天然气,治理关系,章程治理,数字异常事项、关联交易/复杂交易,必须精读,77,PDF正文数字已核验,1%、5%,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,独立董事提名人声明与承诺（杨振宇）,https://static.cninfo.com.cn/finalpage/2026-07-13/1225420556.PDF,1225420556,是,3103,002267证券简称：陕天然气公告编号：2026-028陕西省天然气股份有限公司上市公司独立董事提名人声明与承诺提名人陕西省天然气股份有限公司董事会现就提名杨振宇为陕西省天然气股份有限公司第七届董事会独立董事候选人发表公开声明。被提名人已书面同
2026-07-13,300831,派瑞股份,治理关系,董监高变动、财务负责人,数字异常事项、关联交易/复杂交易,必须精读,75,PDF正文数字已核验,5%,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,关于聘任财务总监的公告,https://static.cninfo.com.cn/finalpage/2026-07-13/1225421688.PDF,1225421688,是,1208,1证券简称：ST派瑞公告编号：2026-044西安派瑞功率半导体变流技术股份有限公司关于聘任财务总监的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。西安派瑞功率半导体变流技术股份有限公司（ / 券简称：ST派瑞公告编号：2026-044西安派瑞功率半导体变流技术股份有限公司关于聘任财务总监的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。西安派瑞功率半导体变流技术股份有限公司（以下简称
2026-07-13,002267,陕天然气,治理关系,董监高变动,数字异常事项、关联交易/复杂交易,必须精读,71,PDF正文数字已核验,12日、5%,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,关于董事会换届选举的公告,https://static.cninfo.com.cn/finalpage/2026-07-13/1225420549.PDF,1225420549,是,8130,02267证券简称：陕天然气公告编号：2026-025陕西省天然气股份有限公司关于董事会换届选举的公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。陕西省天然气股份有限公司（以下简称“公司”）
2026-07-14,600665,天地源,未归类,,未覆盖高价值事项、数字异常事项,必须精读,57,PDF正文数字已核验,2.65%、8.5%、93.30%、100%,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,天地源股份有限公司第十一届董事会第十七次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-07-14/1225421166.PDF,1225421166,是,1695,公司拟向金融机构申请开发贷款。本次贷款额度不超过14亿元，贷款期限为5年，资金成本不超过2.65%/年。该笔贷款由“天地源•云和锦上”项目土地使用权及在建工程提供抵押担保，同时由公司提供连带责任保证担保。具体内容详见2026年7月14日《上海证券 / 天地源在不超过24个月期限内回购上述特定资产收益权并支付对应的回购溢价，回购溢价率为年化8.5%。珠海天地源以其持有的“天地源•上唐府”项目572套公寓资产、68套商铺资产、27套住宅资产为该笔贷款提供抵押担保；公司为该笔融资提供连带责任保证担
2026-07-14,000516,国际医学,业绩与分红,业绩预告/快报,数字异常事项,建议精读,65,PDF正文数字已核验,"1日、30日、6,600.00万元、6,300.00万元、16,496.18万元、6,450.00万元、6,150.00万元、18,903.38万元",跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2026年半年度业绩预告,https://static.cninfo.com.cn/finalpage/2026-07-14/1225421898.PDF,1225421898,是,599,证券简称：国际医学公告编号：2026-038西安国际医学投资股份有限公司2026年半年度业绩预告本公司及董事会全体成员保证信息披露内容的真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。1.业绩预告期间：2026年1月1日—2026年6月3
2026-07-14,000516,国际医学,股东服务,质押/冻结,数字异常事项,建议精读,65,PDF正文数字已核验,9日、7.94%、2.18%、10.71%、2.95%、27.52%、77.16%、21.23%,跟踪开户、减持路径、质押风险、股东资金安排和财富管理触达。,控股股东 / 5%以上股东 / 董秘办,关于控股股东解除部分质押及进行股份质押的公告,https://static.cninfo.com.cn/finalpage/2026-07-14/1225421324.PDF,1225421324,是,1795,简称：国际医学公告编号：2026-037西安国际医学投资股份有限公司关于控股股东解除部分质押及进行股份质押的公告本公司及董事会全体成员保证信息披露的内容的真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。西安国际医学投资股份有限公司（以
2026-07-14,600665,天地源,资金与财务,担保,数字异常事项,建议精读,65,PDF正文数字已核验,50%、100%、30%、70%、2.65%、8.5%、173.02%、161.63%,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,天地源股份有限公司为下属公司提供担保的公告,https://static.cninfo.com.cn/finalpage/2026-07-14/1225421209.PDF,1225421209,是,3332,称：25天地二债券代码：259414债券简称：25天地三天地源股份有限公司为下属公司提供担保的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示：
2026-07-14,600080,金花股份,业绩与分红,业绩预告/快报,数字异常事项,建议精读,65,PDF正文数字已核验,50%、90.31%、85.96%、10.46%、47.28%,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,金花企业（集团）股份有限公司2026年半年度业绩预告,https://static.cninfo.com.cn/finalpage/2026-07-14/1225421375.PDF,1225421375,是,1141,0股票简称：ST金花编号：临2026-035金花企业（集团）股份有限公司2026年半年度业绩预告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内容提示:
2026-07-14,600984,建设机械,风险沟通、业绩与分红,监管问询、定期报告,常规底稿,建议精读,59,PDF已抽取待核,,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,北京卓信大华资产评估有限公司对建设机械2025年年度报告的信息披露监管问询函相关问题的回复意见,https://static.cninfo.com.cn/finalpage/2026-07-14/1225421613.PDF,1225421613,是,0,
2026-07-14,600984,建设机械,风险沟通、业绩与分红,监管问询、定期报告,常规底稿,建议精读,59,PDF已抽取待核,,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,正衡房地产资产评估有限公司关于上海证券交易所对建设机械2025年年度报告的信息披露监管问询函回复,https://static.cninfo.com.cn/finalpage/2026-07-14/1225421600.PDF,1225421600,是,0,
2026-07-14,600984,建设机械,风险沟通、业绩与分红,监管问询、定期报告,常规底稿,建议精读,59,PDF已抽取待核,,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,立信会计师事务所关于对建设机械2025年年度报告的信息披露监管问询函回复,https://static.cninfo.com.cn/finalpage/2026-07-14/1225421604.PDF,1225421604,是,0,
2026-07-14,600217,中再资环,业绩与分红,业绩预告/快报,数字异常事项,建议精读,55,PDF正文数字已核验,5%,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,中再资环2026年半年度业绩预告,https://static.cninfo.com.cn/finalpage/2026-07-14/1225421475.PDF,1225421475,是,1500,7证券简称：中再资环公告编号：临2026-029中再资源环境股份有限公司2026年半年度业绩预告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示：本次
2026-07-14,688314,康拓医疗,治理关系,章程治理,长文档待精读,建议精读,51,PDF正文数字已核验,"81,239,172元、81,628,272元、81,239,172股、81,628,272股",更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,关于变更公司注册资本、修订《公司章程》并办理工商变更登记的公告,https://static.cninfo.com.cn/finalpage/2026-07-14/1225421293.PDF,1225421293,是,1011,疗公告编号：2026-033西安康拓医疗技术股份有限公司关于变更公司注册资本、修订《公司章程》并办理工商变更登记的公告西安康拓医疗技术股份有限公司（以下简称“公司”）于2026年7月13日召开第三届董事会第五次会议，审议通过了《关于变更公司
2026-07-14,600456,宝钛股份,资本运作,可转债,长文档待精读、关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,宝鸡钛业股份有限公司向不特定对象发行可转换公司债券上市公告书,https://static.cninfo.com.cn/finalpage/2026-07-14/1225422417.PDF,1225422417,是,29505,"IndustryCo.,Ltd.（陕西省宝鸡市高新开发区高新大道88号）向不特定对象发行可转换公司债券上市公告书保荐人（主承销商）（陕西省西安市新城区东新街319号8幢10000室）二〇二六年七月宝鸡钛业股份有限公司向不特定对象发行可转换公司债券上市"
2026-07-14,688314,康拓医疗,治理关系,章程治理,长文档待精读,建议精读,35,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,西安康拓医疗技术股份有限公司章程,https://static.cninfo.com.cn/finalpage/2026-07-14/1225421303.PDF,1225421303,是,35900,西安康拓医疗技术股份有限公司章程目录第一章总则..............................................................1第二章经
2026-07-14,002799,环球印务,业绩与分红,业绩预告/快报,常规底稿,建议精读,35,PDF正文已命中,,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2026年半年度业绩预告,https://static.cninfo.com.cn/finalpage/2026-07-14/1225421358.PDF,1225421358,是,643,99证券简称：环球印务公告编号：2026-029西安环球印务股份有限公司2026年半年度业绩预告本公司及董事会全体成员保证信息披露的内容真实、准确和完整，没有虚假记载、误导性陈述或重大遗漏。一、本期业绩预计情况1、业绩预告期间：2026年1月1
2026-07-13,300164,通源石油,未归类,,关联交易/复杂交易,底稿保留,23,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,第九届董事会第二次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-07-13/1225420655.PDF,1225420655,是,1007,
2026-07-13,301357,北方长龙,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,关于公司获得发明专利的公告,https://static.cninfo.com.cn/finalpage/2026-07-13/1225420930.PDF,1225420930,是,570,
2026-07-13,300831,派瑞股份,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,第三届董事会第十七次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-07-13/1225421687.PDF,1225421687,是,859,
2026-07-13,002267,陕天然气,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,第六届董事会第二十九次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-07-13/1225420547.PDF,1225420547,是,832,
2026-07-13,920098,科隆新材,未归类,,低价值固定披露,底稿保留,0,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,关于变更持续督导保荐代表人的公告,https://static.cninfo.com.cn/finalpage/2026-07-13/1225421397.PDF,1225421397,是,737,
2026-07-13,002267,陕天然气,未归类,,低价值固定披露,底稿保留,0,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,关于召开2026年第二次临时股东会的通知,https://static.cninfo.com.cn/finalpage/2026-07-13/1225420548.PDF,1225420548,是,4284,
