date,code,company,businessViews,secondaryTags,fallbackFlags,readDecision,score,evidenceLevel,numbers,businessAction,followTarget,title,url,announcementId,hasText,textChars,evidenceSnippet
2026-06-16,605168,三人行,股东服务,质押/冻结,数字异常事项,建议精读,65,PDF正文数字已核验,9.87%、23.30%、2.30%、8.17%、0.81%、9.12%、0.00%、3.62%,跟踪开户、减持路径、质押风险、股东资金安排和财富管理触达。,控股股东 / 5%以上股东 / 董秘办,三人行：关于股东部分股份解除质押的公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225370386.PDF,1225370386,是,1285,简称：三人行公告编号：2026-028三人行未来科技集团股份有限公司关于股东部分股份解除质押的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示: / 证券简称：三人行公告编号：2026-028三人行未来科技集团股份有限公司关于股东部分股份解除质押的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示:
2026-06-16,601179,中国西电,业绩与分红,分红/权益分派,数字异常事项,建议精读,65,PDF正文数字已核验,"0.054元、5,125,882,352股、276,797,647.01元、20%、50%、10%",跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,中国西电2025年年度权益分派实施公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225370652.PDF,1225370652,是,1964,179证券简称：中国西电公告编号：2026-026中国西电电气股份有限公司2025年年度权益分派实施公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示
2026-06-16,600707,彩虹股份,业绩与分红,分红/权益分派,数字异常事项,建议精读,65,PDF正文数字已核验,"0.07元、3,588,389,732股、251,187,281.24元、20%、50%、10%",跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,彩虹股份2025年年度权益分派实施公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225372083.PDF,1225372083,是,1910,7证券简称：彩虹股份公告编号：临2026-029号彩虹显示器件股份有限公司2025年年度权益分派实施公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示
2026-06-16,600928,西安银行,风险沟通,诉讼仲裁,数字异常事项,建议精读,65,PDF正文数字已核验,5.81%、5.71%,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,西安银行股份有限公司关于诉讼事项进展的公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371694.PDF,1225371694,是,1834,券代码：600928证券简称：西安银行公告编号：2026-020西安银行股份有限公司关于诉讼事项进展的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内
2026-06-16,601958,金钼股份,风险沟通,异常波动,数字异常事项,建议精读,65,PDF正文数字已核验,20%、65.85%、12.89%、15.96%、1%、26.67%、32.99%,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,金钼股份股票交易风险提示公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371271.PDF,1225371271,是,1286,代码：601958股票简称：金钼股份公告编号：2026-020金堆城钼业股份有限公司股票交易风险提示公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担个别及连带责任。重要内
2026-06-16,688333,铂力特,业绩与分红,分红/权益分派,数字异常事项,建议精读,65,PDF正文数字已核验,"0.08131元、274,322,174股、22,305,135.97元、20%、50%、10%",跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,西安铂力特增材技术股份有限公司2025年度权益分派实施公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371353.PDF,1225371353,是,1950,3证券简称：铂力特公告编号：2026-030西安铂力特增材技术股份有限公司2025年年度权益分派实施公告本公司董事会及全体董事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责任。重要内容提
2026-06-16,601012,隆基绿能,股东服务,质押/冻结,数字异常事项,建议精读,65,PDF正文数字已核验,14.08%、26.80%、7.12%、1.00%、3.77%、5.02%、0.00%、2.11%,跟踪开户、减持路径、质押风险、股东资金安排和财富管理触达。,控股股东 / 5%以上股东 / 董秘办,关于控股股东股份质押的公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225370725.PDF,1225370725,是,1539,01债券代码:244386债券简称:GK隆基02隆基绿能科技股份有限公司关于控股股东股份质押的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示:
2026-06-16,688314,康拓医疗,激励与员工、业绩与分红,股权激励、分红/权益分派,常规底稿,建议精读,59,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安康拓医疗技术股份有限公司第三届董事会第四次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371053.PDF,1225371053,是,1707,”）的规定，会议召开合法、有效。二、董事会会议审议情况（一）审议通过《关于调整2025年限制性股票激励计划授予价格的议案》表决结果：同意票7票，反对票0票，弃权票0票，回避票2票。董事赵若愚先生、吴优女士回避表决。因公司实施了2025年年度权益分 / 票，弃权票0票，回避票2票。董事赵若愚先生、吴优女士回避表决。因公司实施了2025年年度权益分派实施方案，根据《上市公司股权激励管理办法》、公司《2025年限制性股票激励计划》等的相关规定和公司2025年第一次临时股东会的授权，董事会将对202
2026-06-16,300775,三角防务,资本运作,可转债,数字异常事项,建议精读,55,PDF正文数字已核验,85%,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,关于董事会提议向下修正三角转债转股价格的公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225370690.PDF,1225370690,是,5742,0775证券简称：三角防务公告编号：2026-048债券代码：123114债券简称：三角转债西安三角防务股份有限公司关于董事会提议向下修正“三角转债”转股价格的公告本公司及董事会全体成员保证信息披露内容的真实、准确、完整，没有虚假记载、误导
2026-06-16,688281,华秦科技,资金与财务,关联资金,数字异常事项、关联交易/复杂交易、低价值固定披露,建议精读,51,PDF正文数字已核验,5%,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,2026年第一次临时股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371367.PDF,1225371367,是,1407,"）非累积投票议案1、议案名称：《关于开展商业承兑汇票结算业务及向控股子公司提供借款额度暨关联交易的议案》审议结果：通过表决情况：股东类型同意反对弃权票数比例（%）票数比例（%）票数比例（%）普通股135,787,71199.05811,282,"
2026-06-16,688314,康拓医疗,激励与员工,股权激励、授予/归属、作废/回购注销,常规底稿,建议精读,51,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安康拓医疗技术股份有限公司关于作废2025年限制性股票激励计划部分已授予但尚未归属限制性股票的公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371016.PDF,1225371016,是,2629,券简称：康拓医疗公告编号：2026-030西安康拓医疗技术股份有限公司关于作废2025年限制性股票激励计划部分已授予但尚未归属限制性股票的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确 / ：2026-030西安康拓医疗技术股份有限公司关于作废2025年限制性股票激励计划部分已授予但尚未归属限制性股票的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担
2026-06-16,688333,铂力特,治理关系,董监高变动,关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,西安铂力特增材技术股份有限公司关于高级管理人员退休离任的公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371368.PDF,1225371368,是,675,688333证券简称：铂力特公告编号：2026-031西安铂力特增材技术股份有限公司关于高级管理人员退休离任的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内
2026-06-16,688314,康拓医疗,激励与员工,股权激励、授予/归属,常规底稿,建议精读,43,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安康拓医疗技术股份有限公司关于调整2025年限制性股票激励计划授予价格的公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225370999.PDF,1225370999,是,3233,券简称：康拓医疗公告编号：2026-029西安康拓医疗技术股份有限公司关于调整2025年限制性股票激励计划授予价格的公告本公司董事会及全体董事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责 / 告编号：2026-029西安康拓医疗技术股份有限公司关于调整2025年限制性股票激励计划授予价格的公告本公司董事会及全体董事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责任。西安康拓
2026-06-16,688314,康拓医疗,激励与员工,股权激励、授予/归属,常规底稿,建议精读,43,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,西安康拓医疗技术股份有限公司薪酬与考核委员会关于公司2025年限制性股票激励计划首次授予部分第一个归属期归属名单的核查意见,https://static.cninfo.com.cn/finalpage/2026-06-16/1225370471.PDF,1225370471,是,724,1西安康拓医疗技术股份有限公司董事会薪酬与考核委员会关于公司2025年限制性股票激励计划首次授予部分第一个归属期归属名单的核查意见西安康拓医疗技术股份有限公司（以下简称“公司”）董事会薪酬与考核委员会依据《中华人民共和国公司法》 / 安康拓医疗技术股份有限公司董事会薪酬与考核委员会关于公司2025年限制性股票激励计划首次授予部分第一个归属期归属名单的核查意见西安康拓医疗技术股份有限公司（以下简称“公司”）董事会薪酬与考核委员会依据《中华人民共和国公司法》（以下简称“《公
2026-06-16,688101,三达膜,资本运作,分拆/上市,常规底稿,建议精读,35,PDF正文已命中,,跟踪审批节点、交易作价、资金用途、募投变化和投行协同机会。,董秘办 / 财务负责人 / 投融资负责人,关于公司拟计划H股上市相关筹备工作的进展公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371003.PDF,1225371003,是,957,101证券简称：三达膜公告编号：2026-032三达膜环境技术股份有限公司关于公司拟计划H股上市相关筹备工作的进展公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担
2026-06-16,688314,康拓医疗,激励与员工,股权激励、授予/归属、作废/回购注销,长文档待精读、低价值固定披露,建议精读,35,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,国浩律师（西安）事务所关于西安康拓医疗技术股份有限公司2025年限制性股票激励计划调整、作废及归属之法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371026.PDF,1225371026,是,9666,"国浩律师（西安）事务所关于西安康拓医疗技术股份有限公司2025年限制性股票激励计划调整、作废及归属之法律意见书西安市雁塔区绿地中心B座46层邮编：710065The46thFloor,BlockB,Xi'anGreenla / 师（西安）事务所关于西安康拓医疗技术股份有限公司2025年限制性股票激励计划调整、作废及归属之法律意见书西安市雁塔区绿地中心B座46层邮编：710065The46thFloor,BlockB,Xi'anGreenlandCenter,Yan"
2026-06-16,688281,华秦科技,未归类,,长文档待精读、低价值固定披露,建议精读,0,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,北京市嘉源律师事务所关于陕西华秦科技实业股份有限公司2026年第一次临时股东会的法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371366.PDF,1225371366,是,0,
2026-06-16,600706,曲江文旅,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,西安曲江文化旅游股份有限公司关于变更办公地址的公告,https://static.cninfo.com.cn/finalpage/2026-06-16/1225371967.PDF,1225371967,是,368,
