date,code,company,businessViews,secondaryTags,fallbackFlags,readDecision,score,evidenceLevel,numbers,businessAction,followTarget,title,url,announcementId,hasText,textChars,evidenceSnippet
2026-06-19,688167,炬光科技,未归类,,未覆盖高价值事项、数字异常事项、关联交易/复杂交易,必须精读,59,PDF正文数字已核验,20.29%,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,西安炬光科技股份有限公司关于核心技术人员离职的公告,https://static.cninfo.com.cn/finalpage/2026-06-19/1225378362.PDF,1225378362,是,1852,营能力构成实质性影响。截至2025年12月31日，公司研发人员共计183人，占员工总数的20.29%。3三、公司采取的措施截至本公告披露日，公司生产经营与各项技术研发工作均保持有序推进，当前研发团队和研发体系结构完整，能够为现有核心技术及产品的持续
2026-06-18,688122,西部超导,未归类,,未覆盖高价值事项、数字异常事项,必须精读,57,PDF正文数字已核验,26日、23日、52.26亿元、13.29%、22.70%、1.48%、74.65%、8.39亿元,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,2025年年度股东会会议资料,https://static.cninfo.com.cn/finalpage/2026-06-18/1225376047.PDF,1225376047,是,14953,025年年度股东会会议议程一、会议时间、地点及投票方式（一）现场会议时间：2026年6月26日（星期五）14点30分（二）现场会议地点：陕西省西安市未央区明光路12号西部超导材料科技股份有限公司103会议室（三）会议投票方式：现场投票与网络投 / 技股份有限公司2025年度董事会工作报告》，具体内容详见附件一。本议案已经2026年4月23日召开的公司第五届董事会第十四次会议审议通过。现将此议案提交股东会，请予审议。附件一：《西部超导材料科技股份有限公司2025年度董事会工作报告》西部超
2026-06-19,603139,康惠股份,未归类,,未覆盖高价值事项、长文档待精读、数字异常事项、关联交易/复杂交易、低价值固定披露,必须精读,53,PDF正文数字已核验,31.5759%、6.5177%、5%、0.9733%、38.0936%、99.9953%、0.0017%、0.0030%,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,北京市金杜律师事务所上海分所关于陕西康惠制药股份有限公司2026年第三次临时股东会之法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-19/1225379020.PDF,1225379020,是,5502,"股东及股东代理人共3人，代表有表决权股份28,384,237股，占公司有表决权股份总数的31.5759%。根据上证所信息网络有限公司提供的本次股东会网络投票结果，参与本次股东会网络投票的股东共92人，代表有表决权股份5,858,900股，占公司有表决权 / 会网络投票的股东共92人，代表有表决权股份5,858,900股，占公司有表决权股份总数的6.5177%。其中，除公司董事、高级管理人员以及单独或合计持有公司5%以上股份股东以外的股东（以下简称中小投资者）共91人，代表有表决权股份874,900股，占"
2026-06-18,301171,易点天下,未归类,,未覆盖高价值事项、数字异常事项、低价值固定披露,必须精读,41,PDF正文数字已核验,"18日、201,492,603股、32.5765%、168,395,657股、27.2255%、33,096,946股、5.3510%、45,977,496股",保留底稿，结合公告原文判断是否进入正式早报。,董秘办,2026年第三次临时股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-06-18/1225378346.PDF,1225378346,是,3804,"会议召开和出席情况（一）会议召开情况1.会议召开时间：（1）现场会议时间：2026年6月18日（星期四）14:30；（2）网络投票时间：通过深圳证券交易所交易系统进行网络投票的具体时间为：2026年6月18日9:15—9:25，9:30—11 / 出席情况1.股东出席总体情况：出席本次会议的股东及股东代理人共604人，代表有表决权股份201,492,603股，占公司有表决权股份总数的32.5765%。其中，出席现场会议的股东及股东代理人共5人，代表有表决权股份168,395,657股，占公司有表决权股份"
2026-06-18,301171,易点天下,未归类,,未覆盖高价值事项、长文档待精读、数字异常事项、低价值固定披露,必须精读,41,PDF正文数字已核验,"27.2255%、5.3510%、201,265,903股、180,900股、45,800股、0股、99.8875%、201,256,933股",保留底稿，结合公告原文判断是否进入正式早报。,董秘办,浙江天册律师事务所关于易点天下网络科技股份有限公司2026年第三次临时股东会的法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-18/1225378347.PDF,1225378347,是,3766,"股东及股东代理人共计5名，持股数共计168,395,657股，约占公司有表决权股份总数的27.2255%。结合深圳证券信息有限公司（以下简称“信息公司”）在本次股东会网络投票结束后提供给公司的网络投票统计结果，参加本次股东会网络投票的股东共599名，代 / 网络投票的股东共599名，代表股份共计33,096,946股，约占公司有表决权股份总数的5.3510%。通过网络投票参加表决的股东的资格，其身份已由信息公司验证。本所律师认为，出席本次股东会的股东、股东代理人及其他人员的资格符合有关法律、法规及规范性"
2026-06-18,688122,西部超导,未归类,,未覆盖高价值事项、长文档待精读、数字异常事项、低价值固定披露,必须精读,41,PDF正文数字已核验,36.0355％、8.9195％、98.0027%、1.9100%、0.0873%,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,国浩律师（西安）事务所关于西部超导材料科技股份有限公司2026年第二次临时股东会的法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-18/1225375568.PDF,1225375568,是,2530,"及股东代表共3人，代表有表决权股份数为234,110,013股，占公司有表决权股份总数的36.0355％。（2）公司董事及高级管理人员。2.根据公司提供的通过上海证券交易所系统和互联网系统进行网络投票情况的相关数据，本次会议通过网络投票系统进行有效表决 / 表决的股东共1118名，代表有表决权的股份57,947,021股，占公司有表决权股份总数8.9195％。本所及经办律师认为，上述参会人员资格符合法律、行政法规、规范性文件和《公司章程》的规定。（二）本次股东会召集人资格本次股东会的召集人为公司董事会，"
2026-06-18,688122,西部超导,未归类,,未覆盖高价值事项、数字异常事项、低价值固定披露,必须精读,31,PDF正文数字已核验,5%,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,2026年第二次临时股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-06-18/1225375559.PDF,1225375559,是,1390,"0275,578,2941.9100254,8850.0873（二）涉及重大事项，应说明5%以下股东的表决情况1、非累积投票议案议案序号议案名称同意反对弃权票数比例（%）票数比例（%）票数比例（%）1关于控股子公司向不特定合72,822,0"
2026-06-19,603139,康惠股份,激励与员工、经营与产业,股权激励、对外投资,数字异常事项、低价值固定披露,建议精读,79,PDF正文数字已核验,5%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,康惠股份2026年第三次临时股东会决议公告,https://static.cninfo.com.cn/finalpage/2026-06-19/1225379009.PDF,1225379009,是,1910,"99.99536000.00171,0000.00302、议案名称：关于《公司2026年限制性股票激励计划（草案）》及其摘要的议案审议结果：通过表决情况：股东类型同意反对弃权票数比例（%）票数比例（%）票数比例（%）A股34,215,53799. / 见证律师列席本次股东会。二、议案审议情况(一)非累积投票议案1、议案名称：关于全资子公司对外投资设立控股子公司的议案审议结果：通过表决情况：股东类型同意反对弃权票数比例（%）票数比例（%）票数比例（%）A股34,241,53799.995360"
2026-06-18,301589,诺瓦星云,激励与员工,股权激励、授予/归属,数字异常事项,建议精读,73,PDF正文数字已核验,100.00%、0.04%、1%、20%、5%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,2025年限制性股票激励计划预留授予激励对象名单（预留授予日）,https://static.cninfo.com.cn/finalpage/2026-06-18/1225378351.PDF,1225378351,是,453,西安诺瓦星云科技股份有限公司2025年限制性股票激励计划预留授予激励对象名单（预留授予日）一、2025年限制性股票激励计划预留授予部分的分配情况本激励计划预留授予的限制性股票在各激励对象间的分配情 / 西安诺瓦星云科技股份有限公司2025年限制性股票激励计划预留授予激励对象名单（预留授予日）一、2025年限制性股票激励计划预留授予部分的分配情况本激励计划预留授予的限制性股票在各激励对象间的分配情况如下表所示：职
2026-06-18,002267,陕天然气,业绩与分红,分红/权益分派,数字异常事项,建议精读,65,PDF正文数字已核验,"22日、31日、1,112,075,445股、10股、2.00元、222,415,089.00元、1.80元、10%",跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,2025年度分红派息实施公告,https://static.cninfo.com.cn/finalpage/2026-06-18/1225376345.PDF,1225376345,是,1540,2267证券简称：陕天然气公告编号：2026-022陕西省天然气股份有限公司2025年度分红派息实施公告本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。一、股东会审议通过利润分配方案情况1.陕西
2026-06-19,601225,陕西煤业,业绩与分红,分红/权益分派,数字异常事项,建议精读,65,PDF正文数字已核验,"0.909元、8,812,755,000元、20%、50%、10%",跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,陕西煤业股份有限公司2025年年度权益分派实施公告,https://static.cninfo.com.cn/finalpage/2026-06-19/1225377622.PDF,1225377622,是,1932,01225证券简称：陕西煤业公告编号：2026-018陕西煤业股份有限公司2025年年度权益分派实施公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示
2026-06-18,301589,诺瓦星云,激励与员工,股权激励、授予/归属,数字异常事项,建议精读,63,PDF正文数字已核验,5%,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,薪酬与考核委员会关于2025年限制性股票激励计划预留授予激励对象名单（预留授予日）的核查意见,https://static.cninfo.com.cn/finalpage/2026-06-18/1225378355.PDF,1225378355,是,1194,西安诺瓦星云科技股份有限公司薪酬与考核委员会关于2025年限制性股票激励计划预留授予激励对象名单（预留授予日）的核查意见西安诺瓦星云科技股份有限公司（以下简称“公司”）董事会薪酬与考核委员会根据《中华人民共和国公司法 / 西安诺瓦星云科技股份有限公司薪酬与考核委员会关于2025年限制性股票激励计划预留授予激励对象名单（预留授予日）的核查意见西安诺瓦星云科技股份有限公司（以下简称“公司”）董事会薪酬与考核委员会根据《中华人民共和国公司法》（以下简称“《
2026-06-19,600831,广电网络,风险沟通,诉讼仲裁,数字异常事项,建议精读,55,PDF正文数字已核验,11.45%,跟踪监管进展、交易风险、诉讼债务、非标意见和客户风险沟通。,董秘办 / 合规风控 / 控股股东 / 财务负责人,关于累计诉讼、仲裁进展情况的公告,https://static.cninfo.com.cn/finalpage/2026-06-19/1225377808.PDF,1225377808,是,2100,证券简称：广电网络编号：临2026-018号陕西广电网络传媒（集团）股份有限公司关于累计诉讼、仲裁进展情况的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。 / 称：广电网络编号：临2026-018号陕西广电网络传媒（集团）股份有限公司关于累计诉讼、仲裁进展情况的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内
2026-06-18,600984,建设机械,治理关系,章程治理,关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,2026年第二次独立董事专门会议决议,https://static.cninfo.com.cn/finalpage/2026-06-18/1225375776.PDF,1225375776,是,683,1陕西建设机械股份有限公司2026年第二次独立董事专门会议决议（二〇二六年六月十七日）陕西建设机械股份有限公司（以下简称“公司”）2026年第二次独立董事专门会议通知及会议文件于2026年6月10日
2026-06-18,600984,建设机械,资金与财务,关联资金,关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,建设机械关于与陕西建设机械（集团）有限责任公司签订《机械设备租赁增补协议》的关联交易公告,https://static.cninfo.com.cn/finalpage/2026-06-18/1225375780.PDF,1225375780,是,2006,建设机械股份有限公司关于与陕西建设机械（集团）有限责任公司签订《机械设备租赁增补协议》的关联交易公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。重要内容提示：
2026-06-18,600984,建设机械,资金与财务,关联资金,关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪现金管理、融资安排、担保敞口、授信和资金沉淀机会。,财务负责人 / 资金部 / 董秘办,建设机械第八届董事会第二十九次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-18/1225375774.PDF,1225375774,是,808,建设机械股份有限公司关于与陕西建设机械（集团）有限责任公司签订<机械设备租赁增补协议>的关联交易公告》（公告编号2026-028）。本议案因涉及关联交易，关联董事车万里先生、黄爱民先生、樊福锁先生进行了回避。表决结果：同意票6票，反对票0票，弃
2026-06-19,688102,斯瑞新材,经营与产业,产能项目,关联交易/复杂交易,建议精读,47,PDF正文已命中,,跟踪产业扩张、重大合同、对外投资、子公司变化和经营现金流影响。,董秘办 / 业务负责人 / 财务负责人,关于投资建设“电热功能材料研发制造基地建设项目”的公告,https://static.cninfo.com.cn/finalpage/2026-06-19/1225377984.PDF,1225377984,是,4718,材公告编号：2026-040陕西斯瑞新材料股份有限公司关于投资建设“电热功能材料研发制造基地建设项目”的公告本公司董事会及全体董事保证公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性依法承担法律责任。重
2026-06-18,301589,诺瓦星云,激励与员工,股权激励、授予/归属,常规底稿,建议精读,47,PDF正文数字已核验,17日,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,薪酬与考核委员会关于向激励对象授予预留部分限制性股票的核查意见,https://static.cninfo.com.cn/finalpage/2026-06-18/1225378354.PDF,1225378354,是,892,西安诺瓦星云科技股份有限公司薪酬与考核委员会关于向激励对象授予预留部分限制性股票的核查意见西安诺瓦星云科技股份有限公司（以下简称“公司”）于2026年6月17日召开第三届董事会薪酬与考核委员会第五次会议，审议通过了《关于向激励对 / 西安诺瓦星云科技股份有限公司薪酬与考核委员会关于向激励对象授予预留部分限制性股票的核查意见西安诺瓦星云科技股份有限公司（以下简称“公司”）于2026年6月17日召开第三届董事会薪酬与考核委员会第五次会议，审议通
2026-06-19,601225,陕西煤业,治理关系,章程治理,关联交易/复杂交易,建议精读,47,PDF正文已命中,,更新关键联系人，关注治理结构、章程制度和后续资本市场沟通口径。,董秘办 / 证券事务代表 / 财务负责人 / 管理层,陕西煤业股份有限公司关于公司独立董事离任的公告,https://static.cninfo.com.cn/finalpage/2026-06-19/1225377604.PDF,1225377604,是,1035,码：601225证券简称：陕西煤业公告编号：2026-019陕西煤业股份有限公司关于公司独立董事离任的公告本公司董事会及全体董事保证本公告内容不存在任何虚假记载、误导性陈述或者重大遗漏，并对其内容的真实性、准确性和完整性承担法律责任。一、独立董
2026-06-18,301589,诺瓦星云,激励与员工,股权激励、授予/归属,长文档待精读、关联交易/复杂交易、低价值固定披露,建议精读,39,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,北京市中伦（深圳）律师事务所关于西安诺瓦星云科技股份有限公司2025年限制性股票激励计划预留授予事项的法律意见书,https://static.cninfo.com.cn/finalpage/2026-06-18/1225378353.PDF,1225378353,是,4435,北京市中伦（深圳）律师事务所关于西安诺瓦星云科技股份有限公司2025年限制性股票激励计划预留授予事项的法律意见书二〇二六年六月1北京市中伦（深圳）律师事务所关于西安诺瓦星云科技股份有限公司2025年限制性股票激励计划预留授予事项 / 市中伦（深圳）律师事务所关于西安诺瓦星云科技股份有限公司2025年限制性股票激励计划预留授予事项的法律意见书二〇二六年六月1北京市中伦（深圳）律师事务所关于西安诺瓦星云科技股份有限公司2025年限制性股票激励计划预留授予事项的法律意见书致：
2026-06-18,000564,供销大集,业绩与分红,IR/说明会,常规底稿,建议精读,35,PDF正文已命中,,跟踪业绩压力、分红实施、投资者沟通和市值管理叙事。,董秘办 / 投资者关系 / 财务负责人,000564供销大集投资者关系管理信息20260618,https://static.cninfo.com.cn/finalpage/2026-06-18/1225377294.PDF,1225377294,是,2565,股票代码：000564股票简称：供销大集供销大集集团股份有限公司投资者关系活动记录表编号：2026-002投资者关系活动类别√特定对象调研分析师会议□媒体采访□业绩说明会□新闻发布会□路演活动□现场参观□其他参与单位天津
2026-06-18,301589,诺瓦星云,激励与员工,股权激励,常规底稿,建议精读,35,PDF正文已命中,,跟踪授予、归属、行权、员工账户、行权资金和股份支付费用。,董秘办 / 人力资源 / 财务负责人 / 激励对象服务团队,第三届董事会第十六次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-18/1225378350.PDF,1225378350,是,883,规以及《公司章程》的规定。二、董事会会议审议情况1.审议通过《关于向激励对象授予预留部分限制性股票的议案》根据《上市公司股权激励管理办法》《深圳证券交易所创业板股票上市规则》等法律法规、规范性文件及《西安诺瓦星云科技股份有限公司2025年限制性股
2026-06-18,920564,天润科技,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,关于取得发明专利证书的公告,https://static.cninfo.com.cn/finalpage/2026-06-18/1225377842.PDF,1225377842,是,608,
2026-06-18,301517,陕西华达,未归类,,常规底稿,底稿保留,11,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,第五届董事会第十六次会议决议公告,https://static.cninfo.com.cn/finalpage/2026-06-18/1225378561.PDF,1225378561,是,742,
2026-06-18,000697,ST炼石,未归类,,低价值固定披露,底稿保留,0,PDF已抽取待核,,保留底稿，结合公告原文判断是否进入正式早报。,董秘办,关于召开2026年第三次临时股东会的通知,https://static.cninfo.com.cn/finalpage/2026-06-18/1225375789.PDF,1225375789,是,2484,
